,id_annonce,price
6047,35879703,"117105,3"
6048,36062169,"788148,75"
6049,36001877,"447853,88"
6050,36047799,"252638,86"
6051,35814691,"733205,56"
6052,35967091,"274141,2"
6053,35857241,"844259,7"
6054,35946329,"107699,68"
6055,35827463,"204338,33"
6056,35995629,"478382,56"
6057,36058271,"153691,16"
6058,35888679,"96218,84"
6059,35862615,"96060,23"
6060,35864717,"822762,06"
6061,32684415,"179290,84"
6062,35776443,"83589,69"
6063,36055601,"669689,1"
6064,35911203,"395248,1"
6065,36040677,"374536,12"
6066,35734691,"224083,64"
6067,35796395,"380116,53"
6068,35758491,"74622,45"
6069,35795627,"89003,08"
6070,36006205,"195474,0"
6071,30497269,"126714,03"
6072,35899985,"42553,113"
6073,36005997,"94580,59"
6074,35780843,"241081,19"
6075,35985647,"174963,62"
6076,36045757,"82544,41"
6077,36049817,"79127,08"
6078,35842577,"473988,94"
6079,35890191,"787552,94"
6080,35911235,"198609,64"
6081,35869421,"240842,89"
6082,35778097,"280456,3"
6083,35864967,"231396,89"
6084,35904903,"143479,6"
6085,35822381,"651411,7"
6086,36021005,"222921,98"
6087,35880989,"160248,47"
6088,36041915,"780383,75"
6089,36035487,"197540,67"
6090,35913117,"257808,75"
6091,35781757,"223353,53"
6092,35889471,"233683,73"
6093,35868489,"82127,92"
6094,35808397,"255962,8"
6095,36053639,"159501,69"
6096,35868603,"195485,94"
6097,36050133,"159902,7"
6098,35798893,"79133,5"
6099,35919629,"32890,902"
6100,35889123,"539976,94"
6101,35759683,"201238,67"
6102,35995929,"410113,62"
6103,36049739,"356359,12"
6104,36039715,"272908,12"
6105,36045123,"262550,1"
6106,35851767,"1122724,4"
6107,35856667,"442634,97"
6108,35789029,"52203,332"
6109,35964617,"59105,355"
6110,35833551,"482225,12"
6111,35820303,"497375,12"
6112,35798543,"193871,06"
6113,35886227,"46188,33"
6114,36009325,"126580,82"
6115,36094845,"230278,77"
6116,35804699,"74828,41"
6117,35834667,"755714,8"
6118,35879823,"242807,55"
6119,35979701,"79601,414"
6120,35814111,"242188,92"
6121,35771779,"559739,94"
6122,35779313,"82883,05"
6123,35864391,"252199,06"
6124,36041253,"509212,78"
6125,35907313,"680950,5"
6126,35909809,"401530,56"
6127,35755735,"464514,47"
6128,36058081,"517267,22"
6129,35901677,"146049,2"
6130,36061709,"425808,6"
6131,35996825,"337103,6"
6132,35999783,"331332,4"
6133,36095377,"915595,7"
6134,35899925,"257714,36"
6135,35910875,"72927,836"
6136,36058161,"129916,445"
6137,36013145,"345301,9"
6138,36031573,"652587,5"
6139,35857401,"784846,25"
6140,35831793,"211652,7"
6141,35882015,"614836,1"
6142,35795357,"350412,28"
6143,35856983,"259102,3"
6144,35814521,"505904,3"
6145,35861743,"198505,9"
6146,33259567,"187228,7"
6147,35790105,"205139,05"
6148,35744661,"347974,66"
6149,35904087,"229529,81"
6150,36013143,"127922,39"
6151,35834317,"742584,44"
6152,35864617,"264211,84"
6153,36027189,"96915,984"
6154,35901317,"165477,75"
6155,36056249,"161554,61"
6156,32841671,"704173,4"
6157,36053755,"875389,0"
6158,35842775,"307992,8"
6159,35871555,"542319,44"
6160,35810843,"385180,88"
6161,35819227,"232480,28"
6162,35793483,"210941,58"
6163,35865363,"486921,66"
6164,35878075,"1050977,8"
6165,35965469,"71628,055"
6166,35798165,"1043343,2"
6167,36057183,"52455,508"
6168,36044049,"219352,06"
6169,35993237,"84606,875"
6170,36038983,"695905,75"
6171,35878731,"330663,84"
6172,35872731,"244564,23"
6173,35765923,"63502,65"
6174,36096693,"360230,84"
6175,35815497,"378127,22"
6176,35876241,"206506,78"
6177,35795149,"268867,03"
6178,35835703,"379965,06"
6179,35856039,"598372,94"
6180,35846121,"245437,39"
6181,35823355,"338184,56"
6182,35857677,"170378,6"
6183,36065951,"282479,47"
6184,35874203,"108631,58"
6185,14963069,"95437,11"
6186,36025573,"203898,19"
6187,35792809,"132726,67"
6188,35902831,"948777,9"
6189,35761585,"482815,56"
6190,35979577,"269950,22"
6191,35946273,"661943,8"
6192,35906179,"439291,3"
6193,35991987,"253367,05"
6194,35995919,"409907,56"
6195,35903673,"174049,8"
6196,36036467,"644479,2"
6197,35513295,"1213402,2"
6198,35822933,"135627,95"
6199,35808003,"271253,22"
6200,36035547,"329319,1"
6201,24807587,"520885,38"
6202,35845657,"97134,72"
6203,35801937,"134190,47"
6204,35777171,"156334,02"
6205,36070999,"433571,34"
6206,35965245,"695927,6"
6207,36000355,"337764,9"
6208,36040079,"955355,06"
6209,35903085,"156278,56"
6210,35822625,"185610,86"
6211,35822521,"238387,05"
6212,36040215,"256293,28"
6213,35819777,"183110,4"
6214,36016241,"190531,84"
6215,36063023,"443165,9"
6216,36042069,"81703,03"
6217,35880703,"324877,06"
6218,35887029,"307366,3"
6219,36033831,"307865,66"
6220,36002027,"730768,5"
6221,36029603,"1110804,5"
6222,36013097,"188896,28"
6223,35814611,"466809,1"
6224,35841233,"695386,4"
6225,36056337,"1317841,9"
6226,34892353,"151273,33"
6227,36045047,"536158,1"
6228,35889387,"245763,88"
6229,35911431,"662850,3"
6230,35835593,"485846,03"
6231,35815709,"692681,9"
6232,35753689,"162152,12"
6233,35886675,"50552,164"
6234,35835891,"92620,695"
6235,35971123,"233049,45"
6236,36039611,"1029710,9"
6237,35814837,"64659,293"
6238,36052119,"390685,44"
6239,35833953,"877804,2"
6240,35911571,"351906,9"
6241,36041185,"247351,27"
6242,35864065,"233584,6"
6243,35885945,"623134,0"
6244,35866873,"211828,97"
6245,35463181,"414299,44"
6246,35852873,"224283,95"
6247,35820593,"357343,66"
6248,36044995,"190528,58"
6249,35798341,"193681,28"
6250,36037015,"355807,97"
6251,36059881,"610122,44"
6252,36000957,"47751,125"
6253,35753117,"242312,05"
6254,35889379,"360098,6"
6255,36019027,"329762,56"
6256,36017665,"124604,93"
6257,35779367,"382047,44"
6258,35888975,"425503,72"
6259,35869615,"299422,38"
6260,35768229,"325115,72"
6261,35831357,"540590,06"
6262,35987643,"912361,1"
6263,35949881,"320622,75"
6264,36027571,"180149,53"
6265,35791201,"105124,58"
6266,35762981,"238877,05"
6267,36060109,"944359,06"
6268,35840039,"180601,42"
6269,35860235,"333222,94"
6270,35997805,"419633,03"
6271,35782493,"950002,75"
6272,35577771,"177015,05"
6273,35784175,"456568,12"
6274,35881151,"286491,2"
6275,36021691,"422620,25"
6276,35835909,"224809,89"
6277,35889479,"197158,06"
6278,36063679,"223603,53"
6279,35814585,"287054,3"
6280,35901293,"229830,77"
6281,35763655,"39741,18"
6282,35821243,"165749,73"
6283,35797393,"272028,06"
6284,35861869,"270871,12"
6285,35833593,"318566,03"
6286,36055647,"609519,4"
6287,35959867,"506252,75"
6288,35763385,"310630,84"
6289,36087879,"510313,4"
6290,35943389,"154849,9"
6291,35873777,"188055,44"
6292,35827467,"466609,28"
6293,36000919,"330895,06"
6294,36021739,"251487,9"
6295,35991593,"163297,1"
6296,35946327,"124191,13"
6297,36047475,"359159,9"
6298,36026473,"368693,3"
6299,36021161,"511503,7"
6300,36025479,"386382,1"
6301,35911617,"317439,1"
6302,35746603,"73944,35"
6303,35798483,"345722,7"
6304,35780391,"73373,33"
6305,35807551,"314068,6"
6306,36040039,"205438,8"
6307,35824409,"221386,61"
6308,34919851,"1041952,06"
6309,35786071,"709908,8"
6310,35781291,"321688,9"
6311,35898699,"107181,52"
6312,35975887,"238642,3"
6313,35848605,"525060,3"
6314,35807281,"68403,53"
6315,35836057,"356910,47"
6316,35415509,"606017,94"
6317,35822443,"325271,1"
6318,35820109,"336017,75"
6319,35872129,"340793,1"
6320,35929827,"173815,42"
6321,35746633,"633937,7"
6322,36002413,"282464,9"
6323,36038047,"229237,97"
6324,36042139,"1477516,9"
6325,35830699,"492324,6"
6326,35940097,"57792,918"
6327,36003779,"299010,3"
6328,35775737,"280606,12"
6329,35883417,"122519,37"
6330,36004791,"107263,234"
6331,35878769,"398561,62"
6332,35800177,"244560,97"
6333,36058097,"579726,3"
6334,35851285,"108987,195"
6335,35919965,"64905,062"
6336,35849819,"178296,42"
6337,36033141,"146693,83"
6338,35784257,"252456,8"
6339,35801495,"266043,47"
6340,35793547,"502596,75"
6341,35868691,"27961,2"
6342,36063707,"96569,17"
6343,36067605,"122960,9"
6344,36034493,"220265,17"
6345,35840437,"412773,56"
6346,35876349,"581031,44"
6347,35860221,"576936,06"
6348,36021083,"72204,72"
6349,35956989,"149785,83"
6350,35802005,"64577,76"
6351,35869233,"407674,84"
6352,36041679,"873333,5"
6353,35906457,"312247,16"
6354,35868883,"799204,0"
6355,36046833,"84425,2"
6356,35909479,"150763,92"
6357,36037715,"437505,2"
6358,35862329,"211752,42"
6359,35887069,"106280,21"
6360,35732191,"272835,53"
6361,35755733,"360791,28"
6362,36047855,"164262,52"
6363,36012831,"368332,0"
6364,36080651,"408921,3"
6365,35810997,"221433,06"
6366,35841237,"338240,38"
6367,35796457,"181772,25"
6368,35920031,"323359,06"
6369,35769501,"334971,2"
6370,35855147,"366714,1"
6371,35794111,"176691,73"
6372,35996941,"236007,36"
6373,35821517,"512779,0"
6374,35750261,"313074,6"
6375,36062911,"547081,9"
6376,35856585,"213861,67"
6377,35778081,"274696,78"
6378,35862557,"194832,11"
6379,35795641,"681318,75"
6380,35871793,"467146,66"
6381,35782563,"322810,6"
6382,35919715,"201543,47"
6383,35831275,"273031,53"
6384,35819633,"447979,9"
6385,35899423,"365240,9"
6386,35878691,"301320,47"
6387,35839581,"788570,56"
6388,35852511,"405625,7"
6389,36079253,"125166,85"
6390,35784561,"608271,44"
6391,35801273,"592297,44"
6392,35870339,"262587,16"
6393,32044917,"392431,2"
6394,35800767,"138060,5"
6395,35808617,"211400,33"
6396,35676871,"124012,66"
6397,35829711,"299411,8"
6398,35913201,"168838,58"
6399,35889407,"1067368,4"
6400,35812227,"386549,75"
6401,36024261,"235035,47"
6402,36057365,"77043,67"
6403,36015653,"314658,62"
6404,36067199,"286936,34"
6405,35775511,"524092,78"
6406,35887097,"291044,12"
6407,35957175,"84081,39"
6408,35838539,"130324,83"
6409,35800521,"281283,47"
6410,35861419,"266200,06"
6411,36051681,"159259,86"
6412,32298061,"671248,06"
6413,36018121,"835992,94"
6414,35871643,"622965,3"
6415,35806483,"290164,78"
6416,35839855,"227241,78"
6417,35794827,"703875,9"
6418,35798143,"253882,5"
6419,35744137,"247502,08"
6420,35902321,"628989,3"
6421,35963951,"469617,28"
6422,35795161,"83465,9"
6423,35851317,"160207,84"
6424,35823847,"578287,3"
6425,35831647,"240367,47"
6426,36066927,"1441825,1"
6427,35856547,"464973,22"
6428,35783297,"78228,73"
6429,36018181,"336342,22"
6430,35891321,"311094,47"
6431,36000267,"130211,02"
6432,35991921,"127972,914"
6433,36088511,"113158,98"
6434,36074027,"542204,06"
6435,35911289,"299388,4"
6436,35795033,"180845,3"
6437,36063061,"233194,84"
6438,35835465,"625782,94"
6439,35956927,"455186,03"
6440,35762481,"126626,695"
6441,35824293,"90510,09"
6442,36010305,"293164,9"
6443,36018175,"318950,6"
6444,35807993,"55182,11"
6445,35785571,"198367,75"
6446,35903511,"81274,516"
6447,35846289,"257001,36"
6448,36010119,"248498,47"
6449,36035499,"232530,42"
6450,35804781,"219675,06"
6451,36027375,"289408,1"
6452,35791633,"1522317,6"
6453,35844999,"400178,03"
6454,35884697,"1628982,0"
6455,35871989,"379502,94"
6456,35807797,"170016,48"
6457,35839941,"183316,42"
6458,36018001,"241550,67"
6459,35823799,"231709,11"
6460,35792287,"219912,36"
6461,35782761,"812997,44"
6462,36033225,"627972,2"
6463,35836121,"39345,29"
6464,36058049,"430404,06"
6465,36049019,"279307,5"
6466,36095609,"296712,28"
6467,35821623,"139201,19"
6468,36002507,"760918,1"
6469,35840763,"368295,84"
6470,35890475,"663007,1"
6471,35824109,"140877,52"
6472,35965115,"125590,49"
6473,35886359,"159220,22"
6474,35763623,"355882,28"
6475,35744677,"218105,28"
6476,35779211,"235890,11"
6477,35877597,"340436,44"
6478,35999555,"812052,94"
6479,36048211,"421157,75"
6480,36051689,"290796,66"
6481,36044713,"103303,97"
6482,36034801,"168765,0"
6483,35879421,"87335,98"
6484,36058071,"75556,25"
6485,36035027,"144918,58"
6486,36009021,"292918,12"
6487,35856603,"266449,22"
6488,35878519,"132518,23"
6489,35785217,"218414,39"
6490,35782403,"986144,9"
6491,35908117,"1049281,2"
6492,35816415,"153918,36"
6493,36038561,"150151,95"
6494,36011377,"882972,75"
6495,35855103,"281900,6"
6496,35829769,"269785,78"
6497,35781317,"152519,12"
6498,36071875,"148484,61"
6499,36056241,"81615,5"
6500,36029709,"256158,17"
6501,36027461,"460366,3"
6502,35964963,"429932,72"
6503,35979361,"264802,88"
6504,36032309,"92055,875"
6505,35857045,"69194,21"
6506,17031423,"769672,56"
6507,33772267,"433961,44"
6508,35991993,"301835,28"
6509,35757961,"803017,06"
6510,35875945,"69854,38"
6511,35785537,"162055,2"
6512,35929905,"300396,84"
6513,35807515,"118085,13"
6514,35810495,"100301,01"
6515,35777293,"314316,72"
6516,36033119,"404114,8"
6517,35850291,"92567,266"
6518,36023429,"170450,92"
6519,36014081,"140222,47"
6520,36051545,"317019,75"
6521,35815891,"352004,9"
6522,35911429,"243894,38"
6523,36032661,"113311,03"
6524,35762203,"608875,06"
6525,35762945,"1847297,9"
6526,35890453,"294970,38"
6527,35765545,"821065,06"
6528,35815039,"825442,8"
6529,35864937,"154982,12"
6530,35961777,"988857,06"
6531,36037437,"367313,0"
6532,35871877,"294578,22"
6533,35761825,"198062,81"
6534,35901337,"152364,0"
6535,35757451,"315667,3"
6536,35888661,"231375,23"
6537,35897101,"378659,16"
6538,35964097,"276347,16"
6539,35863529,"202745,83"
6540,35802459,"596189,06"
6541,35835357,"359466,6"
6542,35796421,"208850,19"
6543,35903641,"227521,7"
6544,35911243,"177364,5"
6545,35795045,"246905,14"
6546,35717325,"401113,38"
6547,35963887,"241469,34"
6548,36009865,"211309,03"
6549,36051643,"275151,16"
6550,36016243,"1690089,2"
6551,36050059,"272260,6"
6552,35908285,"538955,7"
6553,35757387,"303220,4"
6554,32382285,"1229838,2"
6555,35785783,"466840,7"
6556,35939891,"462916,22"
6557,36046247,"163753,23"
6558,35846571,"139568,88"
6559,36010131,"298483,84"
6560,36027755,"386219,28"
6561,35776087,"178227,39"
6562,36017253,"436066,47"
6563,35939833,"414720,44"
6564,35864357,"304501,84"
6565,35998995,"130084,18"
6566,35851645,"222986,62"
6567,36018035,"240758,14"
6568,35881607,"309017,53"
6569,35758091,"176445,05"
6570,36058477,"283625,1"
6571,35886773,"94886,33"
6572,36041241,"165404,39"
6573,36058019,"568148,0"
6574,35911523,"471230,56"
6575,35986099,"149259,78"
6576,35811291,"47142,9"
6577,35778059,"214171,1"
6578,35889251,"206573,38"
6579,35977777,"272102,5"
6580,36050803,"168431,69"
6581,35901817,"327811,0"
6582,35995577,"218324,83"
6583,35826381,"168659,45"
6584,35971755,"188858,28"
6585,35833057,"998331,6"
6586,35864021,"437900,5"
6587,35776901,"167147,39"
6588,35863769,"159462,3"
6589,35862289,"120672,92"
6590,35831887,"323358,75"
6591,35938557,"338254,56"
6592,35745259,"140720,42"
6593,36033725,"87333,47"
6594,35832161,"308974,8"
6595,31225121,"315068,2"
6596,35889787,"368991,94"
6597,35970909,"221096,69"
6598,35794835,"230379,6"
6599,35794067,"708443,25"
6600,35911537,"150321,88"
6601,35880687,"467503,66"
6602,35872071,"1088926,0"
6603,35854275,"231363,11"
6604,35813471,"1485890,6"
6605,36041273,"256397,42"
6606,35882847,"126985,375"
6607,35796615,"635340,6"
6608,36014079,"309093,6"
6609,35899897,"156677,31"
6610,29803047,"1724865,4"
6611,35761989,"1532889,6"
6612,35856793,"265747,8"
6613,35829551,"198456,86"
6614,35785715,"699180,0"
6615,35831729,"63035,16"
6616,35825573,"1350449,0"
6617,35831575,"316769,25"
6618,35906443,"293683,94"
6619,36050567,"140440,48"
6620,35898407,"503756,12"
6621,35953831,"71702,96"
6622,35837103,"378562,06"
6623,35848395,"1340572,5"
6624,35734989,"668332,7"
6625,35880707,"289546,38"
6626,35782743,"537366,25"
6627,35883225,"160256,58"
6628,35859521,"259051,64"
6629,36031359,"731885,2"
6630,35867239,"257961,98"
6631,36025309,"886173,25"
6632,35850585,"242104,88"
6633,35959845,"110365,64"
6634,35775501,"560099,8"
6635,36017039,"222122,98"
6636,36012941,"272978,4"
6637,35999349,"235639,19"
6638,36046869,"237164,36"
6639,35965449,"65790,87"
6640,36027597,"276222,53"
6641,35883267,"211329,17"
6642,35928457,"149918,88"
6643,35875235,"312565,06"
6644,35797157,"196681,8"
6645,35829569,"149240,42"
6646,35962475,"455330,6"
6647,35897939,"156140,33"
6648,35889901,"327060,3"
6649,35884769,"99818,93"
6650,35839453,"319303,0"
6651,36041865,"134224,0"
6652,35845661,"219766,02"
6653,35846555,"488588,84"
6654,36048925,"371891,97"
6655,36089639,"279691,1"
6656,35886247,"91786,14"
6657,36042525,"153821,22"
6658,36062787,"349822,62"
6659,35865171,"437515,66"
6660,35881211,"202443,08"
6661,35871585,"612779,75"
6662,35949323,"117611,97"
6663,35851131,"321233,34"
6664,35845717,"62711,848"
6665,35970457,"130189,92"
6666,35886771,"266221,16"
6667,35846885,"248026,38"
6668,35775767,"572183,75"
6669,35808753,"96615,055"
6670,35823885,"133024,6"
6671,35776177,"72122,88"
6672,36003505,"66367,92"
6673,35741849,"281848,16"
6674,35884671,"145791,06"
6675,35862039,"521567,88"
6676,35848609,"794762,94"
6677,35856089,"232561,67"
6678,35781033,"185400,17"
6679,36003821,"385815,78"
6680,36075547,"363450,75"
6681,35997885,"227945,67"
6682,35814801,"769594,06"
6683,35769741,"881357,44"
6684,35854035,"318468,84"
6685,36012777,"291834,3"
6686,35787403,"205909,36"
6687,35751147,"386168,8"
6688,36051627,"242032,84"
6689,35886705,"184152,92"
6690,35919907,"326505,56"
6691,35745103,"227541,25"
6692,36000929,"197934,05"
6693,35808387,"153407,06"
6694,35970337,"169303,58"
6695,35910911,"153638,97"
6696,36025571,"230642,95"
6697,35874263,"195892,6"
6698,35996591,"344389,62"
6699,35800447,"271176,38"
6700,35808523,"281267,1"
6701,35740411,"46328,613"
6702,35777907,"457447,22"
6703,36027699,"97463,21"
6704,35868317,"173160,73"
6705,35871999,"945306,0"
6706,35875879,"111381,88"
6707,35792437,"332500,12"
6708,36051833,"241564,03"
6709,35996993,"156243,25"
6710,36049951,"68616,13"
6711,35795265,"272342,66"
6712,35996709,"586627,56"
6713,35776583,"151384,75"
6714,35836009,"373575,47"
6715,35788655,"168802,5"
6716,35864619,"117043,89"
6717,36057853,"159703,2"
6718,35760919,"471337,97"
6719,35746525,"296686,25"
6720,35768121,"121557,68"
6721,35820507,"557272,25"
6722,35963837,"614128,8"
6723,36010993,"247646,08"
6724,36050495,"320892,88"
6725,35857741,"692854,3"
6726,35772321,"193137,7"
6727,35851463,"491755,84"
6728,35789343,"849169,2"
6729,35919823,"212153,88"
6730,36060533,"1406809,1"
6731,35785297,"191059,16"
6732,35827417,"187356,77"
6733,36037003,"133707,08"
6734,36009713,"486322,06"
6735,35876335,"365887,6"
6736,36045083,"745810,8"
